"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 26 20:18:03 GMT 2021","Tue Jan 26 20:18:31 GMT 2021","28205","","Content Management Policy Editing @content-management-policy-editing","","Content Management Policy Editing @content-management-policy-editing","User can cancel a draft policy creation {""FileType"":""powerpoint"",""ContentFlag"":""Metadata"",""DraftFlagType"":""disallow"",""CurrentFlagType"":""sanitise""} @functional @TEST-213","User can cancel a draft policy creation {""FileType"":""powerpoint"",""ContentFlag"":""Metadata"",""DraftFlagType"":""disallow"",""CurrentFlagType"":""sanitise""} @functional @TEST-213",""
"passed","Tue Jan 26 20:18:22 GMT 2021","Tue Jan 26 20:18:36 GMT 2021","14598","","request-history-filtering-by-date @request-history-filtering-by-date","","request-history-filtering-by-date @request-history-filtering-by-date","User can filter the request log using a default time interval(1, 12 or 24 hrs) {""timeInterval"":""1 Hour"",""datetimeFrom"":""1"",""datetimeTo"":""current time""} @functional @TEST-167","User can filter the request log using a default time interval(1, 12 or 24 hrs) {""timeInterval"":""1 Hour"",""datetimeFrom"":""1"",""datetimeTo"":""current time""} @functional @TEST-167",""
"passed","Tue Jan 26 20:18:03 GMT 2021","Tue Jan 26 20:18:28 GMT 2021","25140","","content-management-previous-policy @content-management-previous-policy","","content-management-previous-policy @content-management-previous-policy","User can view previous Policy details @functional @TEST-218","User can view previous Policy details @functional @TEST-218",""
"passed","Tue Jan 26 20:18:36 GMT 2021","Tue Jan 26 20:18:51 GMT 2021","14700","","request-history-filtering-by-date @request-history-filtering-by-date","","request-history-filtering-by-date @request-history-filtering-by-date","User can filter the request log using a default time interval(1, 12 or 24 hrs) {""timeInterval"":""12 Hours"",""datetimeFrom"":""12"",""datetimeTo"":""current time""} @functional @TEST-167","User can filter the request log using a default time interval(1, 12 or 24 hrs) {""timeInterval"":""12 Hours"",""datetimeFrom"":""12"",""datetimeTo"":""current time""} @functional @TEST-167",""
"passed","Tue Jan 26 20:19:35 GMT 2021","Tue Jan 26 20:20:00 GMT 2021","25212","","request-history-filtering-by-date @request-history-filtering-by-date","","request-history-filtering-by-date @request-history-filtering-by-date","User cannot filter the date range to a time greater than 24 hours {""datetimeFrom"":""20/10/2020 0:45 AM"",""datetimeTo"":""26/10/2020 13:45 PM""} @functional @TEST-184","User cannot filter the date range to a time greater than 24 hours {""datetimeFrom"":""20/10/2020 0:45 AM"",""datetimeTo"":""26/10/2020 13:45 PM""} @functional @TEST-184",""
"passed","Tue Jan 26 20:18:03 GMT 2021","Tue Jan 26 20:18:30 GMT 2021","26775","","request-history-filtering-by-file-type @request-history-filtering-by-file-type","","request-history-filtering-by-file-type @request-history-filtering-by-file-type","User can filter the log by file type {""filter"":""docx"",""filteredFile"":""Docx""} @functional @TEST-180","User can filter the log by file type {""filter"":""docx"",""filteredFile"":""Docx""} @functional @TEST-180",""
"passed","Tue Jan 26 20:18:18 GMT 2021","Tue Jan 26 20:18:30 GMT 2021","12242","","user-session-admin @user-session-admin","","user-session-admin @user-session-admin","User can log out of the ui @functional @TEST-236","User can log out of the ui @functional @TEST-236",""
"passed","Tue Jan 26 20:20:20 GMT 2021","Tue Jan 26 20:21:32 GMT 2021","71929","","Content Management Policy Editing @content-management-policy-editing","","Content Management Policy Editing @content-management-policy-editing","User can update and publish both Adaptation and NCFS policies at the same time {""FileType"":""word"",""ContentFlag"":""EmbeddedImages"",""FlagType"":""sanitise"",""url"":""icap-client-qa.uksouth.cloudapp.azure.com"",""CurrentFlagType"":""disallow"",""CurrentUrl"":""testPrecondition""} @functional @TEST-241","User can update and publish both Adaptation and NCFS policies at the same time {""FileType"":""word"",""ContentFlag"":""EmbeddedImages"",""FlagType"":""sanitise"",""url"":""icap-client-qa.uksouth.cloudapp.azure.com"",""CurrentFlagType"":""disallow"",""CurrentUrl"":""testPrecondition""} @functional @TEST-241",""
"passed","Tue Jan 26 20:19:06 GMT 2021","Tue Jan 26 20:19:35 GMT 2021","29590","","request-history-filtering-by-date @request-history-filtering-by-date","","request-history-filtering-by-date @request-history-filtering-by-date","User can filter the request log using a custom range and see all transactions within that range {""datetimeFrom"":""11/01/2021 0:56 AM"",""datetimeTo"":""12/01/2021 0:56 AM""} @functional @TEST-235","User can filter the request log using a custom range and see all transactions within that range {""datetimeFrom"":""11/01/2021 0:56 AM"",""datetimeTo"":""12/01/2021 0:56 AM""} @functional @TEST-235",""
"failed","Tue Jan 26 20:18:51 GMT 2021","Tue Jan 26 20:19:06 GMT 2021","14475","","request-history-filtering-by-date @request-history-filtering-by-date","","request-history-filtering-by-date @request-history-filtering-by-date","User can filter the request log using a default time interval(1, 12 or 24 hrs) {""timeInterval"":""24 Hours"",""datetimeFrom"":""24"",""datetimeTo"":""current time""} @functional @TEST-167","User can filter the request log using a default time interval(1, 12 or 24 hrs) {""timeInterval"":""24 Hours"",""datetimeFrom"":""24"",""datetimeTo"":""current time""} @functional @TEST-167",""
"passed","Tue Jan 26 20:20:11 GMT 2021","Tue Jan 26 20:20:23 GMT 2021","12354","","request-history-filtering-by-date @request-history-filtering-by-date","","request-history-filtering-by-date @request-history-filtering-by-date","Transactions can be sorted by time @functional @TEST-243","Transactions can be sorted by time @functional @TEST-243",""
"passed","Tue Jan 26 20:18:03 GMT 2021","Tue Jan 26 20:18:19 GMT 2021","16275","","content-management-policy-application-to-files @content-management-policy-application-to-files","","content-management-policy-application-to-files @content-management-policy-application-to-files","The current Content Management Policy is correctly applied to processed files {""fileType"":""word"",""contentFlag"":""InternalHyperlinks"",""flagType"":""sanitise"",""file"":""issues.docx"",""fileOutcome"":""Sanitised"",""fileExtension"":""Docx"",""outcomeValue"":""Safe""} @functional @TEST-212","The current Content Management Policy is correctly applied to processed files {""fileType"":""word"",""contentFlag"":""InternalHyperlinks"",""flagType"":""sanitise"",""file"":""issues.docx"",""fileOutcome"":""Sanitised"",""fileExtension"":""Docx"",""outcomeValue"":""Safe""} @functional @TEST-212",""
"passed","Tue Jan 26 20:18:30 GMT 2021","Tue Jan 26 20:18:55 GMT 2021","25414","","request-history-filtering-by-risk-outcome @request-history-filtering-by-risk-outcome","","request-history-filtering-by-risk-outcome @request-history-filtering-by-risk-outcome","User can filter the log by file risks {""filter"":""Safe"",""filteredFile"":""Safe""} @functional @TEST-163","User can filter the log by file risks {""filter"":""Safe"",""filteredFile"":""Safe""} @functional @TEST-163",""
"passed","Tue Jan 26 20:18:50 GMT 2021","Tue Jan 26 20:19:04 GMT 2021","14372","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","","non-compliant-files-routing-mechanism @non-compliant-files-routing-mechanism","User can change the outcome of Glasswall Blocked files {""routeOption"":""block-glasswallBlockedFiles"",""updatedRouteOption"":""Block""} @functional @TEST-187","User can change the outcome of Glasswall Blocked files {""routeOption"":""block-glasswallBlockedFiles"",""updatedRouteOption"":""Block""} @functional @TEST-187",""
"passed","Tue Jan 26 20:19:06 GMT 2021","Tue Jan 26 20:19:41 GMT 2021","34908","","Content Management Policy Editing @content-management-policy-editing","","Content Management Policy Editing @content-management-policy-editing","User can delete a draft policy {""FileType"":""excel"",""ContentFlag"":""ExternalHyperlinks"",""DraftFlagType"":""sanitise"",""CurrentFlagType"":""disallow""} @functional @TEST-239","User can delete a draft policy {""FileType"":""excel"",""ContentFlag"":""ExternalHyperlinks"",""DraftFlagType"":""sanitise"",""CurrentFlagType"":""disallow""} @functional @TEST-239",""
"passed","Tue Jan 26 20:18:03 GMT 2021","Tue Jan 26 20:18:18 GMT 2021","14550","","user-session-admin @user-session-admin","","user-session-admin @user-session-admin","User can log into the ui {""username"":""user@testuksouth.com"",""password"":""Password123""} @functional @TEST-login","User can log into the ui {""username"":""user@testuksouth.com"",""password"":""Password123""} @functional @TEST-login",""
"passed","Tue Jan 26 20:18:44 GMT 2021","Tue Jan 26 20:19:24 GMT 2021","40715","","request-history-log @request-history-log","","request-history-log @request-history-log","User can remove applied filters {""filterOne"":""docx"",""filterTwo"":""Safe"",""filterToRemove"":""docx"",""appliedFilter"":""Safe"",""filterValues"":""Safe""} @functional @TEST-189","User can remove applied filters {""filterOne"":""docx"",""filterTwo"":""Safe"",""filterToRemove"":""docx"",""appliedFilter"":""Safe"",""filterValues"":""Safe""} @functional @TEST-189",""
